CookerStat, GenerateAssetRegistry=0.072576, Initialize=0.325952, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
DDCTransactionId62B176B8F04E10395324C78354B726ED_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_90DA3E62D544E3AFA4F3008EE74FC045, StartTime=2016.05.03-10.41.22, HierarchicalDDC=, DataSize=163182, Duration=6.463077, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_10, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MechSurgAnim.uasset, AutoPackageBackupDelegate=54.025887, FlushAsyncLoading=0.010464, FlushStreamingFunc=0.085559, BlockTillAllRequestsFinished=0.004966, ResetLoadersForSaveUnMarkAllObjects=0.224266, TagPackageExports=337.613556, BeginCacheForCookedPlatformData=0.009693, SerializeImports=341.518036, GatherLocalizableTextData=104.580193, MarkNames=0.578403, SerializeSummary=0.018775, SerializeNames=1.891144, SerializeGatherableTextData=2.175659, BuildExportMap=1.513381, SortExportsNonSeekfree=35.392021, SortExportsSeekfreeConstructor=0.024326, SortExportsSeekfreeInner=367.185638, SortExportsSeekfree=0.009350, BuildDependencyMap=2.491400, SerializeImportMap=0.062156, SerializeExportMap=0.610981, SerializeDependencyMap=0.116523, SerializeStringAssetReferenceMap=0.003889, SaveThumbNailsAssetRegistryDataWorldLevelInfo=41.977859, SerializeExports=356.798553, SerializeBulkData=0.013325, MoveFile=30.052212, UnaccountedTime=1.069594, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_11, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MyInterface/HyenaHud.uasset, AutoPackageBackupDelegate=16.096737, FlushAsyncLoading=0.008497, FlushStreamingFunc=0.106964, BlockTillAllRequestsFinished=0.005066, ResetLoadersForSaveUnMarkAllObjects=0.193048, TagPackageExports=37.861443, BeginCacheForCookedPlatformData=0.006903, SerializeImports=39.043068, GatherLocalizableTextData=14.385350, MarkNames=0.107795, SerializeSummary=0.014115, SerializeNames=0.334010, SerializeGatherableTextData=0.167485, BuildExportMap=0.276085, SortExportsNonSeekfree=2.210561, SortExportsSeekfreeConstructor=0.010621, SortExportsSeekfreeInner=43.184761, SortExportsSeekfree=0.008907, BuildDependencyMap=1.210336, SerializeImportMap=0.026502, SerializeExportMap=0.087503, SerializeDependencyMap=0.028405, SerializeStringAssetReferenceMap=0.010177, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.963878, SerializeExports=44.584427, SerializeBulkData=0.013754, MoveFile=0.672240, UnaccountedTime=0.463046, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_12, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Kick_L.uasset, AutoPackageBackupDelegate=3.146287, FlushAsyncLoading=0.005785, FlushStreamingFunc=0.085980, BlockTillAllRequestsFinished=0.005230, ResetLoadersForSaveUnMarkAllObjects=0.185531, TagPackageExports=0.228517, BeginCacheForCookedPlatformData=0.002127, SerializeImports=0.434376, GatherLocalizableTextData=0.932407, MarkNames=0.008218, SerializeSummary=0.010755, SerializeNames=0.197794, SerializeGatherableTextData=0.001542, BuildExportMap=0.022177, SortExportsNonSeekfree=0.009548, SortExportsSeekfreeConstructor=0.008851, SortExportsSeekfreeInner=0.576951, SortExportsSeekfree=0.002798, BuildDependencyMap=0.007544, SerializeImportMap=0.009008, SerializeExportMap=0.005744, SerializeDependencyMap=0.001680, SerializeStringAssetReferenceMap=0.001855, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.287269, SerializeExports=1.161959, SerializeBulkData=0.006363, MoveFile=23.217741, UnaccountedTime=0.468124, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_13, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Kick_R.uasset, AutoPackageBackupDelegate=3.083933, FlushAsyncLoading=0.008848, FlushStreamingFunc=0.101708, BlockTillAllRequestsFinished=0.004943, ResetLoadersForSaveUnMarkAllObjects=0.193309, TagPackageExports=0.271618, BeginCacheForCookedPlatformData=0.003144, SerializeImports=0.474170, GatherLocalizableTextData=1.064707, MarkNames=0.020109, SerializeSummary=0.015553, SerializeNames=0.230320, SerializeGatherableTextData=0.001628, BuildExportMap=0.028040, SortExportsNonSeekfree=0.018075, SortExportsSeekfreeConstructor=0.010684, SortExportsSeekfreeInner=0.610989, SortExportsSeekfree=0.003844, BuildDependencyMap=0.008851, SerializeImportMap=0.008453, SerializeExportMap=0.005472, SerializeDependencyMap=0.003062, SerializeStringAssetReferenceMap=0.002537, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.594643, SerializeExports=1.043081, SerializeBulkData=0.005946, MoveFile=0.429071, UnaccountedTime=0.386037, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_14, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPersonBP/Maps/TutorialCourse.umap, AutoPackageBackupDelegate=56.458549, FlushAsyncLoading=0.005808, FlushStreamingFunc=0.094574, BlockTillAllRequestsFinished=0.004679, ResetLoadersForSaveUnMarkAllObjects=0.189651, TagPackageExports=2.041936, BeginCacheForCookedPlatformData=0.002369, SerializeImports=7.395219, GatherLocalizableTextData=21.203779, MarkNames=0.120036, SerializeSummary=0.014514, SerializeNames=0.510965, SerializeGatherableTextData=0.094835, BuildExportMap=0.421304, SortExportsNonSeekfree=0.802625, SortExportsSeekfreeConstructor=0.060629, SortExportsSeekfreeInner=37.309139, SortExportsSeekfree=0.008259, BuildDependencyMap=0.124902, SerializeImportMap=0.064623, SerializeExportMap=0.056561, SerializeDependencyMap=0.017740, SerializeStringAssetReferenceMap=0.002451, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.525346, SerializeExports=6.245107, SerializeBulkData=16.541512, MoveFile=1.871556, UnaccountedTime=0.490539, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_15, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPersonBP/Maps/MechMap1.umap, AutoPackageBackupDelegate=63.127964, FlushAsyncLoading=0.011176, FlushStreamingFunc=0.124957, BlockTillAllRequestsFinished=0.021648, ResetLoadersForSaveUnMarkAllObjects=0.902101, TagPackageExports=2.065871, BeginCacheForCookedPlatformData=0.002414, SerializeImports=20.013004, GatherLocalizableTextData=20.923634, MarkNames=0.143658, SerializeSummary=0.016324, SerializeNames=0.621445, SerializeGatherableTextData=0.044081, BuildExportMap=0.578511, SortExportsNonSeekfree=0.834044, SortExportsSeekfreeConstructor=0.065599, SortExportsSeekfreeInner=39.313343, SortExportsSeekfree=0.009116, BuildDependencyMap=0.147019, SerializeImportMap=0.078246, SerializeExportMap=0.058245, SerializeDependencyMap=0.020795, SerializeStringAssetReferenceMap=0.002928, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.364242, SerializeExports=6.000467, SerializeBulkData=25.627789, MoveFile=18.521450, UnaccountedTime=1.627799, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_16, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MechChara.uasset, AutoPackageBackupDelegate=105.801323, FlushAsyncLoading=0.010770, FlushStreamingFunc=0.084881, BlockTillAllRequestsFinished=0.005219, ResetLoadersForSaveUnMarkAllObjects=1.299143, TagPackageExports=773.929626, BeginCacheForCookedPlatformData=0.008766, SerializeImports=758.009583, GatherLocalizableTextData=194.633759, MarkNames=1.286857, SerializeSummary=0.021901, SerializeNames=3.202126, SerializeGatherableTextData=1.873024, BuildExportMap=3.994819, SortExportsNonSeekfree=74.529327, SortExportsSeekfreeConstructor=0.033516, SortExportsSeekfreeInner=797.775085, SortExportsSeekfree=0.009313, BuildDependencyMap=6.185945, SerializeImportMap=0.064991, SerializeExportMap=1.121897, SerializeDependencyMap=0.309695, SerializeStringAssetReferenceMap=0.008766, SaveThumbNailsAssetRegistryDataWorldLevelInfo=77.815033, SerializeExports=762.147339, SerializeBulkData=0.011921, MoveFile=85.189957, UnaccountedTime=1.516536, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_17, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/MechSurgAnim.uasset, AutoPackageBackupDelegate=33.862843, FlushAsyncLoading=0.011262, FlushStreamingFunc=0.106640, BlockTillAllRequestsFinished=0.004809, ResetLoadersForSaveUnMarkAllObjects=0.236373, TagPackageExports=313.908447, BeginCacheForCookedPlatformData=0.007652, SerializeImports=318.329712, GatherLocalizableTextData=94.327599, MarkNames=0.725381, SerializeSummary=0.022858, SerializeNames=2.114810, SerializeGatherableTextData=2.029456, BuildExportMap=1.516357, SortExportsNonSeekfree=37.015991, SortExportsSeekfreeConstructor=0.024375, SortExportsSeekfreeInner=360.531128, SortExportsSeekfree=0.011105, BuildDependencyMap=2.010409, SerializeImportMap=0.050843, SerializeExportMap=0.465065, SerializeDependencyMap=0.115935, SerializeStringAssetReferenceMap=0.004057, SaveThumbNailsAssetRegistryDataWorldLevelInfo=42.035885, SerializeExports=360.962067, SerializeBulkData=0.012700, MoveFile=0.756487, UnaccountedTime=0.928178, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_18, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Content/ThirdPerson/MechaInsurgent/Animation/mechinsurgentSRIGEXPORT_380_Kick_R.uasset, AutoPackageBackupDelegate=17.179129, FlushAsyncLoading=0.014182, FlushStreamingFunc=0.805203, BlockTillAllRequestsFinished=0.009149, ResetLoadersForSaveUnMarkAllObjects=2.970997, TagPackageExports=0.196125, BeginCacheForCookedPlatformData=0.001960, SerializeImports=0.455476, GatherLocalizableTextData=0.959255, MarkNames=0.007983, SerializeSummary=0.011522, SerializeNames=0.244167, SerializeGatherableTextData=0.002034, BuildExportMap=0.020590, SortExportsNonSeekfree=0.008408, SortExportsSeekfreeConstructor=0.008292, SortExportsSeekfreeInner=0.497423, SortExportsSeekfree=0.002999, BuildDependencyMap=0.006817, SerializeImportMap=0.008818, SerializeExportMap=0.005502, SerializeDependencyMap=0.001621, SerializeStringAssetReferenceMap=0.001699, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.586764, SerializeExports=1.355138, SerializeBulkData=0.006083, MoveFile=0.437092, UnaccountedTime=0.400826, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_19, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPersonBP/Maps/MechMap1_Auto2.umap, AutoPackageBackupDelegate=42.502388, FlushAsyncLoading=0.011187, FlushStreamingFunc=0.106953, BlockTillAllRequestsFinished=0.007316, ResetLoadersForSaveUnMarkAllObjects=0.250813, TagPackageExports=3.613912, BeginCacheForCookedPlatformData=0.006747, SerializeImports=5.387608, GatherLocalizableTextData=31.245075, MarkNames=0.186585, SerializeSummary=0.018213, SerializeNames=0.663329, SerializeGatherableTextData=0.060599, BuildExportMap=0.552867, SortExportsNonSeekfree=1.244377, SortExportsSeekfreeConstructor=0.063777, SortExportsSeekfreeInner=42.002205, SortExportsSeekfree=0.011165, BuildDependencyMap=0.241507, SerializeImportMap=0.078429, SerializeExportMap=0.112038, SerializeDependencyMap=0.032615, SerializeStringAssetReferenceMap=0.003930, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.133317, SerializeExports=8.927032, SerializeBulkData=25.078129, MoveFile=5.079303, UnaccountedTime=0.255771, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_20, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/MechChara_Auto2.uasset, AutoPackageBackupDelegate=83.186890, FlushAsyncLoading=0.012308, FlushStreamingFunc=0.085417, BlockTillAllRequestsFinished=0.005651, ResetLoadersForSaveUnMarkAllObjects=1.612056, TagPackageExports=703.772339, BeginCacheForCookedPlatformData=0.008758, SerializeImports=763.776489, GatherLocalizableTextData=200.456711, MarkNames=2.793498, SerializeSummary=0.029266, SerializeNames=2.650403, SerializeGatherableTextData=1.584124, BuildExportMap=3.630914, SortExportsNonSeekfree=78.557907, SortExportsSeekfreeConstructor=0.027083, SortExportsSeekfreeInner=788.919983, SortExportsSeekfree=0.010312, BuildDependencyMap=3.818102, SerializeImportMap=0.067830, SerializeExportMap=1.209356, SerializeDependencyMap=0.271488, SerializeStringAssetReferenceMap=0.004083, SaveThumbNailsAssetRegistryDataWorldLevelInfo=70.227631, SerializeExports=844.775513, SerializeBulkData=0.012089, MoveFile=50.576012, UnaccountedTime=1.227256, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
SavePackageTransactionIdAD1745EA62438D12CB3CA28F719DB133_21, Filename=../../../../../../nonnewaugart/UnrealProject/MechProject/Saved/Autosaves/Game/ThirdPerson/MechaInsurgent/MechSurgAnim_Auto2.uasset, AutoPackageBackupDelegate=38.093517, FlushAsyncLoading=0.011705, FlushStreamingFunc=0.109289, BlockTillAllRequestsFinished=0.005424, ResetLoadersForSaveUnMarkAllObjects=0.245988, TagPackageExports=331.230042, BeginCacheForCookedPlatformData=0.007328, SerializeImports=350.050415, GatherLocalizableTextData=97.477287, MarkNames=0.641003, SerializeSummary=0.019368, SerializeNames=2.216172, SerializeGatherableTextData=1.933608, BuildExportMap=1.270507, SortExportsNonSeekfree=34.444798, SortExportsSeekfreeConstructor=0.023723, SortExportsSeekfreeInner=348.841766, SortExportsSeekfree=0.008650, BuildDependencyMap=2.256419, SerializeImportMap=0.050738, SerializeExportMap=0.529516, SerializeDependencyMap=0.129834, SerializeStringAssetReferenceMap=0.003558, SaveThumbNailsAssetRegistryDataWorldLevelInfo=39.214310, SerializeExports=367.722595, SerializeBulkData=0.011899, MoveFile=64.152344, UnaccountedTime=0.881229, RunGuid=RunIDF66D91BED348AA3C139108812FE590EF
